game_id,Season,Week,game_date,away_team,home_team,pred_home_margin,pred_total,p_home_win,p_away_win
2024_5_Ravens_Bengals,2024,5,2024-10-06,Ravens,Bengals,-2.318462499250451,49.079377817222294,0.35248070390511704,0.6475192960948829
2024_5_Saints_Chiefs,2024,5,2024-10-07,Saints,Chiefs,9.48363961106487,46.39561425442824,0.8428705824435223,0.15712941755647744
2024_6_49ers_Seahawks,2024,6,2024-10-10,49ers,Seahawks,-8.89821679336185,49.82452702219903,0.22856071491348984,0.7714392850865102
2024_6_Bengals_Giants,2024,6,2024-10-13,Bengals,Giants,-5.504860743138707,43.37215424599134,0.23458371611659481,0.7654162838834051
2024_6_Browns_Eagles,2024,6,2024-10-13,Browns,Eagles,9.516009160118832,44.930428390619866,0.7758752289989,0.2241247710010996
2024_6_Buccaneers_Saints,2024,6,2024-10-13,Buccaneers,Saints,-1.735377697810347,46.44449042228953,0.5646424759657754,0.4353575240342244
2024_6_Cardinals_Packers,2024,6,2024-10-13,Cardinals,Packers,8.739256467758372,49.70800098627192,0.8260336417127648,0.17396635828723492
2024_6_Chargers_Broncos,2024,6,2024-10-13,Chargers,Broncos,-3.124216095812219,42.79717812872758,0.26910786483578536,0.7308921351642151
2024_6_Colts_Titans,2024,6,2024-10-13,Colts,Titans,2.0075549393641983,44.21623342028855,0.565277403071054,0.4347225969289466
2024_6_Commanders_Ravens,2024,6,2024-10-13,Commanders,Ravens,6.5013091859543675,51.73795478132425,0.7305337498693492,0.26946625013065123
2024_6_Falcons_Panthers,2024,6,2024-10-13,Falcons,Panthers,-7.332308752954692,45.728543449493166,0.2418432727647753,0.758156727235225
2024_6_Jaguars_Bears,2024,6,2024-10-13,Jaguars,Bears,2.5021999794888754,44.72612524080723,0.6070912012680634,0.3929087987319362
2024_6_Lions_Cowboys,2024,6,2024-10-13,Lions,Cowboys,-6.042485224254178,50.76369046513286,0.2568458346714905,0.7431541653285099
2024_6_Steelers_Raiders,2024,6,2024-10-13,Steelers,Raiders,-5.263201955007841,43.12766772945502,0.25210541779619206,0.7478945822038089
2024_6_Texans_Patriots,2024,6,2024-10-13,Texans,Patriots,-7.699636182679855,45.71396355285558,0.2697874663051889,0.7302125336948118
2024_6_Bills_Jets,2024,6,2024-10-14,Bills,Jets,-6.553192261873774,43.451847050794555,0.3092526893048719,0.6907473106951285
2024_7_Broncos_Saints,2024,7,2024-10-17,Broncos,Saints,2.088918747344904,42.98103103078306,0.6036596839146522,0.39634031608534853
2024_7_Bengals_Browns,2024,7,2024-10-20,Bengals,Browns,-6.760958341073865,43.65312496517666,0.21622613361581144,0.7837738663841891
2024_7_Chiefs_49ers,2024,7,2024-10-20,Chiefs,49ers,-3.875433103205082,49.05182166608622,0.5710197601036561,0.42898023989634376
2024_7_Dolphins_Colts,2024,7,2024-10-20,Dolphins,Colts,3.9177260931270323,44.18435090405678,0.7315877798008807,0.26841222019911926
2024_7_Eagles_Giants,2024,7,2024-10-20,Eagles,Giants,-6.988667396137164,44.22844502432878,0.22010037916156258,0.7798996208384377
2024_7_Jets_Steelers,2024,7,2024-10-20,Jets,Steelers,4.327079621277506,44.40226902157271,0.602169456591546,0.39783054340845403
2024_7_Lions_Vikings,2024,7,2024-10-20,Lions,Vikings,2.4498136561759716,53.65489838641223,0.4799268681894004,0.5200731318105994
2024_7_Panthers_Commanders,2024,7,2024-10-20,Panthers,Commanders,11.506285369856737,50.65911218012384,0.7227535262307272,0.27724647376927186
2024_7_Patriots_Jaguars,2024,7,2024-10-20,Patriots,Jaguars,9.841126597004038,43.418123503986244,0.7590897525092581,0.2409102474907421
2024_7_Raiders_Rams,2024,7,2024-10-20,Raiders,Rams,9.432224952385353,44.76292647809533,0.7916223758008929,0.20837762419910685
2024_7_Seahawks_Falcons,2024,7,2024-10-20,Seahawks,Falcons,-0.09675282723512987,47.40163577276095,0.5459081557978365,0.45409184420216353
2024_7_Texans_Packers,2024,7,2024-10-20,Texans,Packers,2.985655965928759,51.55544513295964,0.60171166377033,0.39828833622966997
2024_7_Titans_Bills,2024,7,2024-10-20,Titans,Bills,11.446949748967112,45.173808803573095,0.7593653772257862,0.24063462277421288
2024_7_Chargers_Cardinals,2024,7,2024-10-21,Chargers,Cardinals,2.56375447469435,45.65305485433826,0.44960277634970097,0.550397223650299
2024_7_Ravens_Buccaneers,2024,7,2024-10-21,Ravens,Buccaneers,-7.3803816003085485,51.11026086283623,0.2740641480432019,0.7259358519567987
2024_8_Vikings_Rams,2024,8,2024-10-24,Vikings,Rams,-1.5615003072485767,45.28715540446902,0.31105125133981176,0.688948748660189
2024_8_Bears_Commanders,2024,8,2024-10-27,Bears,Commanders,-0.5530946300914262,43.22111211969234,0.6014553407377844,0.3985446592622156
2024_8_Bills_Seahawks,2024,8,2024-10-27,Bills,Seahawks,-5.825528244894875,49.34259271449655,0.22673842083417714,0.7732615791658232
2024_8_Cardinals_Dolphins,2024,8,2024-10-27,Cardinals,Dolphins,3.85460505428734,48.86961234164091,0.6512509573053682,0.34874904269463114
2024_8_Chiefs_Raiders,2024,8,2024-10-27,Chiefs,Raiders,-7.778738882680684,47.63589686789054,0.23492352172367215,0.7650764782763289
2024_8_Colts_Texans,2024,8,2024-10-27,Colts,Texans,7.599915822545222,51.340016621319464,0.8105459564511572,0.18945404354884246
2024_8_Cowboys_49ers,2024,8,2024-10-27,Cowboys,49ers,9.455487656126392,50.52889236602593,0.831010170413929,0.16898982958607103
2024_8_Eagles_Bengals,2024,8,2024-10-27,Eagles,Bengals,-2.2824344967023094,52.46045120828426,0.5450566659623766,0.4549433340376233
2024_8_Falcons_Buccaneers,2024,8,2024-10-27,Falcons,Buccaneers,7.312114646937195,48.97118444679844,0.6236540722381447,0.37634592776185477
2024_8_Jets_Patriots,2024,8,2024-10-27,Jets,Patriots,-5.799727478743838,44.46019661672704,0.30409766432633,0.6959023356736709
2024_8_Packers_Jaguars,2024,8,2024-10-27,Packers,Jaguars,-5.5752999098289715,50.01403592555867,0.22582984277967985,0.77417015722032
2024_8_Panthers_Broncos,2024,8,2024-10-27,Panthers,Broncos,8.604389599068494,44.212537179004634,0.7273851160891828,0.2726148839108166
2024_8_Ravens_Browns,2024,8,2024-10-27,Ravens,Browns,-5.18765795149379,43.83233831746289,0.2459181492034978,0.7540818507965039
2024_8_Saints_Chargers,2024,8,2024-10-27,Saints,Chargers,8.857615476084568,42.27884779858561,0.6719660966523048,0.3280339033476954
2024_8_Titans_Lions,2024,8,2024-10-27,Titans,Lions,10.485260191799131,47.08978884953299,0.7522913516488876,0.2477086483511129
2024_8_Giants_Steelers,2024,8,2024-10-28,Giants,Steelers,7.340427818735435,43.843247730008336,0.7980539922817612,0.20194600771823842
2024_9_Texans_Jets,2024,9,2024-10-31,Texans,Jets,-0.017251485597583036,43.658717297597946,0.590042302202156,0.4099576977978439
2024_9_Bears_Cardinals,2024,9,2024-11-03,Bears,Cardinals,2.3921765641262236,44.911791488947365,0.6041181893732555,0.3958818106267445
2024_9_Broncos_Ravens,2024,9,2024-11-03,Broncos,Ravens,14.017280100228824,45.09794202900728,0.7713317934496804,0.22866820655031905
2024_9_Chargers_Browns,2024,9,2024-11-03,Chargers,Browns,0.03700063422417222,43.256158968833546,0.4478467383607467,0.5521532616392533
2024_9_Colts_Vikings,2024,9,2024-11-03,Colts,Vikings,7.790700997017574,46.48474491646519,0.7327872917784604,0.2672127082215392
2024_9_Commanders_Giants,2024,9,2024-11-03,Commanders,Giants,-5.1643122604601785,45.33997400812489,0.23680804927323684,0.7631919507267636
2024_9_Cowboys_Falcons,2024,9,2024-11-03,Cowboys,Falcons,2.291997078248349,49.87327315344166,0.5544124822877358,0.44558751771226374
2024_9_Dolphins_Bills,2024,9,2024-11-03,Dolphins,Bills,7.509214975288481,50.63372576010034,0.7925413121002094,0.20745868789979058
2024_9_Jaguars_Eagles,2024,9,2024-11-03,Jaguars,Eagles,9.730706102139978,47.369424753859995,0.7532346628527332,0.24676533714726603
2024_9_Lions_Packers,2024,9,2024-11-03,Lions,Packers,-3.4056987799409817,49.29411191544472,0.38956502129311144,0.6104349787068882
2024_9_Patriots_Titans,2024,9,2024-11-03,Patriots,Titans,2.825502439328196,43.9600195296439,0.666063159076325,0.33393684092367537
2024_9_Raiders_Bengals,2024,9,2024-11-03,Raiders,Bengals,12.174663977632346,47.132112004537795,0.7703754989324422,0.22962450106755683
2024_9_Rams_Seahawks,2024,9,2024-11-03,Rams,Seahawks,-0.6128784585427752,48.385448638597175,0.5645039721786129,0.43549602782138724
2024_9_Saints_Panthers,2024,9,2024-11-03,Saints,Panthers,-4.992872865993349,44.774034164084206,0.23653196124203676,0.7634680387579637
2024_9_Buccaneers_Chiefs,2024,9,2024-11-04,Buccaneers,Chiefs,13.119197593509575,45.71067881339107,0.7950179956038574,0.20498200439614242
2024_10_Bengals_Ravens,2024,10,2024-11-07,Bengals,Ravens,7.527877573135269,52.13439512543785,0.7789242681226787,0.22107573187732127
2024_10_49ers_Buccaneers,2024,10,2024-11-10,49ers,Buccaneers,-5.515563842965713,47.558395292429374,0.2502235951431536,0.7497764048568463
2024_10_Bills_Colts,2024,10,2024-11-10,Bills,Colts,-4.805822844931448,48.56752327381046,0.2122149486005284,0.7877850513994713
2024_10_Broncos_Chiefs,2024,10,2024-11-10,Broncos,Chiefs,13.27200128190287,41.745319292357024,0.7739507475500793,0.22604925244992052
2024_10_Eagles_Cowboys,2024,10,2024-11-10,Eagles,Cowboys,-6.406791155916631,47.896049615560074,0.23290143635690969,0.7670985636430906
2024_10_Falcons_Saints,2024,10,2024-11-10,Falcons,Saints,-4.065643589840605,47.41794731166136,0.3936934694346613,0.6063065305653383
2024_10_Giants_Panthers,2024,10,2024-11-10,Giants,Panthers,-5.949991806760281,44.11382460728021,0.2553725351973601,0.744627464802641
2024_10_Jets_Cardinals,2024,10,2024-11-10,Jets,Cardinals,3.3740766224878636,45.221395438270214,0.6331014685485579,0.36689853145144236
2024_10_Lions_Texans,2024,10,2024-11-10,Lions,Texans,-6.015565291216172,48.755882315975086,0.2738535500773443,0.7261464499226566
2024_10_Patriots_Bears,2024,10,2024-11-10,Patriots,Bears,7.658029657395852,44.12281804569219,0.6694354237488389,0.330564576251161
2024_10_Steelers_Commanders,2024,10,2024-11-10,Steelers,Commanders,-0.11812973413585198,45.66892683828022,0.5603737942081981,0.43962620579180195
2024_10_Titans_Chargers,2024,10,2024-11-10,Titans,Chargers,8.787424149057813,44.88088173762138,0.6917180737848068,0.3082819262151934
2024_10_Vikings_Jaguars,2024,10,2024-11-10,Vikings,Jaguars,-6.305012678112863,47.87648917672942,0.26582586395429314,0.7341741360457079
2024_10_Dolphins_Rams,2024,10,2024-11-11,Dolphins,Rams,4.711305021184285,48.08899407149703,0.5808144461711553,0.41918555382884465
2024_11_Commanders_Eagles,2024,11,2024-11-14,Commanders,Eagles,3.7384644704193257,49.86769774247797,0.6827008611251777,0.3172991388748223
2024_11_Bengals_Chargers,2024,11,2024-11-17,Bengals,Chargers,-0.12367175546237454,46.532159724225934,0.6167146509045135,0.38328534909548667
2024_11_Browns_Saints,2024,11,2024-11-17,Browns,Saints,9.116052663526395,45.402237492053615,0.6685876459720749,0.33141235402792574
2024_11_Chiefs_Bills,2024,11,2024-11-17,Chiefs,Bills,0.9990129465055119,50.092377679149955,0.5958038336995888,0.4041961663004108
2024_11_Colts_Jets,2024,11,2024-11-17,Colts,Jets,3.5721246473906523,45.21734970122355,0.7255116012401066,0.2744883987598934
2024_11_Falcons_Broncos,2024,11,2024-11-17,Falcons,Broncos,8.458255502826974,45.19911303789529,0.6129196143675071,0.38708038563249303
2024_11_Jaguars_Lions,2024,11,2024-11-17,Jaguars,Lions,12.468477577227105,51.40874305959949,0.7078366548168087,0.292163345183191
2024_11_Packers_Bears,2024,11,2024-11-17,Packers,Bears,-6.106923893377695,44.777225367148155,0.22090690579261515,0.7790930942073856
2024_11_Raiders_Dolphins,2024,11,2024-11-17,Raiders,Dolphins,9.08199663007442,48.35289568767431,0.724614330472884,0.27538566952711546
2024_11_Rams_Patriots,2024,11,2024-11-17,Rams,Patriots,-5.881652260550254,44.39106519412661,0.22353237921684999,0.7764676207831509
2024_11_Ravens_Steelers,2024,11,2024-11-17,Ravens,Steelers,-5.6961607280223445,42.51977153709607,0.27336464664108506,0.7266353533589146
2024_11_Seahawks_49ers,2024,11,2024-11-17,Seahawks,49ers,8.718534097984925,49.430202297296965,0.7240414641924001,0.2759585358075991
2024_11_Vikings_Titans,2024,11,2024-11-17,Vikings,Titans,-6.720183183794431,45.311767188476715,0.27744207189091474,0.7225579281090866
2024_11_Texans_Cowboys,2024,11,2024-11-18,Texans,Cowboys,-7.439813436373203,44.996096065665164,0.2621398560692741,0.7378601439307264
2024_12_Steelers_Browns,2024,12,2024-11-21,Steelers,Browns,-5.16225918700052,44.22548785199292,0.30436518543473257,0.695634814565268
2024_12_49ers_Packers,2024,12,2024-11-24,49ers,Packers,5.365915326327114,47.974317679766735,0.5949638945180274,0.40503610548197255
2024_12_Broncos_Raiders,2024,12,2024-11-24,Broncos,Raiders,-6.6928555283398286,44.85168106578209,0.2556150671813667,0.7443849328186343
2024_12_Buccaneers_Giants,2024,12,2024-11-24,Buccaneers,Giants,-5.761759397260878,42.80698068336007,0.1991766326166876,0.8008233673833132
2024_12_Cardinals_Seahawks,2024,12,2024-11-24,Cardinals,Seahawks,4.393366451196782,48.14432600105584,0.6258618228051265,0.374138177194874
2024_12_Chiefs_Panthers,2024,12,2024-11-24,Chiefs,Panthers,-7.557205547131901,47.244744958804816,0.25027561702764967,0.7497243829723513
2024_12_Cowboys_Commanders,2024,12,2024-11-24,Cowboys,Commanders,10.031697099797794,49.107029032783295,0.732205266896935,0.2677947331030649
2024_12_Eagles_Rams,2024,12,2024-11-24,Eagles,Rams,-3.163181436583292,48.70091547540161,0.257837986595147,0.7421620134048525
2024_12_Lions_Colts,2024,12,2024-11-24,Lions,Colts,-6.7920772520049555,50.973151400218605,0.2704172714820887,0.7295827285179124
2024_12_Patriots_Dolphins,2024,12,2024-11-24,Patriots,Dolphins,8.29068795703111,47.08276562373986,0.6918828460515656,0.30811715394843403
2024_12_Titans_Texans,2024,12,2024-11-24,Titans,Texans,10.417249052249264,46.10075116096837,0.7172133788370136,0.28278662116298586
2024_12_Vikings_Bears,2024,12,2024-11-24,Vikings,Bears,-4.069059599962467,43.85165089651941,0.27607451675166733,0.7239254832483337
2024_12_Ravens_Chargers,2024,12,2024-11-25,Ravens,Chargers,-5.946103001772191,49.5416441488623,0.21811912055498991,0.7818808794450104
2024_13_Bears_Lions,2024,13,2024-11-28,Bears,Lions,9.98181855005184,52.03271275497714,0.726088107310601,0.27391189268939864
2024_13_Dolphins_Packers,2024,13,2024-11-28,Dolphins,Packers,5.242181467378625,47.45886115010962,0.7495564769313402,0.2504435230686599
2024_13_Giants_Cowboys,2024,13,2024-11-28,Giants,Cowboys,8.207328612431452,43.93373905431436,0.7427146811312001,0.25728531886879946
2024_13_Raiders_Chiefs,2024,13,2024-11-29,Raiders,Chiefs,11.745524153114397,42.89987568187464,0.7874149822373308,0.21258501776266928
2024_13_49ers_Bills,2024,13,2024-12-01,49ers,Bills,9.841893654423156,48.10543230235792,0.729656878984033,0.27034312101596686
2024_13_Buccaneers_Panthers,2024,13,2024-12-01,Buccaneers,Panthers,-5.548742151193666,44.97792711871698,0.22852543513123535,0.7714745648687655
2024_13_Cardinals_Vikings,2024,13,2024-12-01,Cardinals,Vikings,5.03494426430567,46.18375300230568,0.7693131723511412,0.23068682764885898
2024_13_Chargers_Falcons,2024,13,2024-12-01,Chargers,Falcons,0.07997898991805746,45.308677571769394,0.5299632284348719,0.47003677156512824
2024_13_Colts_Patriots,2024,13,2024-12-01,Colts,Patriots,-0.21026468148613367,44.13278492292742,0.2896257490270678,0.7103742509729324
2024_13_Eagles_Ravens,2024,13,2024-12-01,Eagles,Ravens,1.9523181384190307,47.77137673953065,0.5707398345185255,0.42926016548147394
2024_13_Rams_Saints,2024,13,2024-12-01,Rams,Saints,-0.008088187920802528,43.589005490424285,0.42442419986011526,0.5755758001398849
2024_13_Seahawks_Jets,2024,13,2024-12-01,Seahawks,Jets,-1.8663520230539736,44.9675454811304,0.48031940071447327,0.5196805992855267
2024_13_Steelers_Bengals,2024,13,2024-12-01,Steelers,Bengals,3.39537894192963,50.487020270428246,0.5752321212741955,0.4247678787258043
2024_13_Texans_Jaguars,2024,13,2024-12-01,Texans,Jaguars,-6.672739346609992,44.994690759557166,0.25733417641672574,0.7426658235832755
2024_13_Titans_Commanders,2024,13,2024-12-01,Titans,Commanders,9.551509287688559,47.11793205028809,0.814242331901591,0.18575766809840907
2024_13_Browns_Broncos,2024,13,2024-12-02,Browns,Broncos,8.920781687761856,44.694073915539285,0.7424005047834633,0.25759949521653674
2024_14_Packers_Lions,2024,14,2024-12-05,Packers,Lions,1.5197552689112999,53.30719730080157,0.7131665303447002,0.28683346965529954
2024_14_Bears_49ers,2024,14,2024-12-08,Bears,49ers,10.000299641460234,46.663009860244244,0.8262663830548393,0.17373361694516107
2024_14_Bills_Rams,2024,14,2024-12-08,Bills,Rams,-7.219041753458859,52.38071271736558,0.26177374434327344,0.7382262556567274
2024_14_Browns_Steelers,2024,14,2024-12-08,Browns,Steelers,6.94279714560116,43.619259564363446,0.7008338285855794,0.29916617141442053
2024_14_Chargers_Chiefs,2024,14,2024-12-08,Chargers,Chiefs,7.761429162409039,43.437629898990615,0.8033719420752656,0.19662805792473434
2024_14_Falcons_Vikings,2024,14,2024-12-08,Falcons,Vikings,7.709224022623908,46.34269957856404,0.8363931555124408,0.16360684448755897
2024_14_Jaguars_Titans,2024,14,2024-12-08,Jaguars,Titans,3.882172675041959,43.086355754547164,0.6739407591442802,0.3260592408557199
2024_14_Jets_Dolphins,2024,14,2024-12-08,Jets,Dolphins,6.695101159148369,47.895980952368134,0.7348775349104641,0.26512246508953546
2024_14_Panthers_Eagles,2024,14,2024-12-08,Panthers,Eagles,11.352041737884619,45.81349795390816,0.7601763567254348,0.23982364327456443
2024_14_Raiders_Buccaneers,2024,14,2024-12-08,Raiders,Buccaneers,10.221269086426746,45.70436949778434,0.7710991319435596,0.22890086805644014
2024_14_Saints_Giants,2024,14,2024-12-08,Saints,Giants,-4.206788415315207,40.45869362121625,0.21740109451016343,0.7825989054898373
2024_14_Seahawks_Cardinals,2024,14,2024-12-08,Seahawks,Cardinals,-0.7344273052324024,46.11647574276051,0.5604239948773048,0.43957600512269535
2024_14_Bengals_Cowboys,2024,14,2024-12-09,Bengals,Cowboys,-5.589144836654332,46.091136577736165,0.2927360936242582,0.7072639063757433
2024_15_Rams_49ers,2024,15,2024-12-12,Rams,49ers,3.657325754687854,45.71275955464167,0.5787581393801016,0.4212418606198978
2024_15_Bengals_Titans,2024,15,2024-12-15,Bengals,Titans,-6.324110567945814,49.53988741701689,0.2581204368575141,0.7418795631424869
2024_15_Bills_Lions,2024,15,2024-12-15,Bills,Lions,0.12796756107674737,53.54356571388558,0.523380856278012,0.4766191437219881
2024_15_Buccaneers_Chargers,2024,15,2024-12-15,Buccaneers,Chargers,-1.0118639246547763,47.72452606681955,0.5572925773870966,0.44270742261290286
2024_15_Chiefs_Browns,2024,15,2024-12-15,Chiefs,Browns,-9.208060781037453,43.83061838381209,0.21243355189151794,0.7875664481084823
2024_15_Colts_Broncos,2024,15,2024-12-15,Colts,Broncos,9.417757976810378,45.71402417097547,0.7788358285917101,0.22116417140829012
2024_15_Commanders_Saints,2024,15,2024-12-15,Commanders,Saints,-4.990972193255579,47.89710552078071,0.2584788389595037,0.7415211610404964
2024_15_Cowboys_Panthers,2024,15,2024-12-15,Cowboys,Panthers,4.075977834229936,45.42700368515118,0.5596042452404039,0.4403957547595961
2024_15_Dolphins_Texans,2024,15,2024-12-15,Dolphins,Texans,4.416271470993818,45.105031537035515,0.6308934613054371,0.3691065386945626
2024_15_Jets_Jaguars,2024,15,2024-12-15,Jets,Jaguars,-6.096077508390924,44.348526973484056,0.2691322628325837,0.7308677371674173
2024_15_Packers_Seahawks,2024,15,2024-12-15,Packers,Seahawks,-4.223175577919998,46.0990901934554,0.2590159033613597,0.7409840966386405
2024_15_Patriots_Cardinals,2024,15,2024-12-15,Patriots,Cardinals,7.846022809224875,46.56818924303738,0.7131755093623776,0.2868244906376225
2024_15_Ravens_Giants,2024,15,2024-12-15,Ravens,Giants,-6.649210207315135,46.090327741790915,0.24225471638427576,0.7577452836157247
